"x","y","z"
-1.32356389425695,1.51112622348592,-7.86607019817494
-3.72538868803531,0.741598678287119,-8.51116589038787
-1.69767922256142,-4.49712996603921,1.02840273441276
4.55860430374742,-3.45757223665714,26.8121910383387
4.18522474123165,-0.410035979002714,35.7261371166585
3.10200270498171,2.05510559724644,30.507377428304
3.71683310018852,1.48015731479973,36.9005114967334
-3.1595416367054,4.32971612317488,-20.4949231957377
-4.32639739476144,-2.68834757152945,7.71658737326965
3.08346502948552,3.13932602293789,33.6050837433706
-2.42811885662377,-0.96215947298333,-4.90859554179691
-3.53844365337864,0.445291884243488,-7.74727502046002
3.22464166441932,-0.365019589662552,24.3444648088505
-0.402212222106755,-0.129560315981507,-2.79717569633395
-4.28045883541927,1.75838856492192,-11.6066762041977
-3.32621212815866,-1.38112707063556,-1.97345190640731
4.7680371068418,-0.194741208106279,44.6458300799474
2.07487787120044,1.31117770913988,16.4000411503051
-3.23090409627184,2.50256285537034,-14.8013197826468
1.28476535901427,-4.05583586776629,1.86365139804071
3.27352972468361,0.36293814657256,27.2717342928321
0.349672371521592,2.77121702907607,1.83965065557155
-2.51877660863101,1.78788813063875,-11.7529382412702
-3.2979684881866,0.615465978626162,-8.6430336949212
2.09786262596026,3.8744279043749,22.0183582247678
1.23339314479381,-0.965637767221779,5.49721337114806
3.69388456689194,-3.67707483237609,17.5315160533613
4.04797835508361,-3.47665929002687,21.5525789846144
0.646858050022274,-2.98183191567659,0.723893608521246
-3.66529426770285,-3.37347097927704,6.47267457294718
-3.63796169869602,3.52063516387716,-18.7629790535684
-3.15915068378672,0.857600888703018,-9.52481081002574
0.954933480825275,1.17112456355244,5.80491141288056
-3.12985040713102,3.99417602689937,-19.3544619285808
4.55887408228591,0.39689959725365,44.3871185967571
1.92544676130638,-2.661636127159,7.20974037634275
-1.17224882822484,4.92652829037979,-11.2621938414639
-3.97023706929758,1.2501097144559,-10.0516348890851
4.57703751511872,1.76902256440371,50.931342632765
-4.45623572682962,-3.30559137510136,11.3073526029511
2.97756161773577,3.23052616091445,32.3727719779223
-1.97064196923748,-3.09554179897532,-0.86957548867758
1.88319828594103,1.09241606667638,14.0196632781758
-3.16958802985027,-0.705844503827393,-4.56441558001432
-1.19335021590814,3.2180759543553,-9.38295797667138
-0.994044952094555,-2.73914908524603,-2.25926207246488
2.16799959307536,0.34027740592137,15.277941478522
-1.35161359561607,-4.64552111458033,0.347740830962154
-4.35102535411716,2.80856206314638,-16.043829883777
-4.52549040783197,2.55049077328295,-14.6896101375366
-4.67425875598565,0.517604371998459,-4.94201562996999
4.60433352040127,-0.717386382166296,39.9184686026094
-2.16907535912469,2.9247096250765,-13.4844044624098
-3.16082761622965,-0.459681909997016,-5.36033158582847
-1.45691996905953,-1.80305002490059,-3.53508446256228
2.37350594019517,-2.92310347314924,9.56305669179277
-0.839118848089129,0.0345458812080324,-4.52046189927272
1.3684705644846,-0.39461326552555,7.17504787005691
-3.82582644000649,-1.63430287968367,0.760374917092847
1.6467603482306,0.8568842895329,11.3567044566821
-4.22320172190666,-2.29942323639989,5.43035234573829
-1.47400803631172,2.8567143343389,-10.4081603767095
3.50221655331552,-1.19509220821783,24.591131838536
-4.43447656231001,2.24435910116881,-13.4603582614135
0.764119816012681,-0.579829965718091,2.96141860656351
3.32014016574249,-4.65878899442032,11.156199084795
-3.13378256512806,-3.98225916083902,5.63121466791912
4.57226886181161,-1.05158146237954,37.9588736776537
-4.63627946795896,-4.53699808102101,18.3484810144299
-1.49325320962816,1.3876792602241,-8.30861740934009
3.11434469884261,3.30641999840736,34.5681979916094
3.47958569647744,-4.39347514882684,13.2179718158307
1.65388520574197,0.65039019100368,11.0804330173427
2.66282494412735,0.169813388492912,19.8569447304293
-4.57283357158303,1.92288003163412,-11.7463713473015
-3.49692526040599,-2.37803518073633,2.05967126848655
4.14615675806999,1.5950308390893,43.5346475456596
4.90107015473768,-2.05574661958963,37.4504810323752
-4.23876422923058,3.97982531692833,-21.0962401471302
-4.39363714074716,-0.727008734829724,-0.469925800187443
3.13192400382832,1.19506222195923,28.2114120439201
2.43117516860366,-4.14124775677919,6.99838983013614
1.48618512088433,-3.63942153519019,3.23081768373394
3.90799083281308,3.27896520728245,46.6265124845894
1.58604759722948,-4.85731051769108,1.7418592912434
-2.96349336393178,-1.65030651958659,-2.144501482343
3.22266090894118,1.17457348387688,29.2840999298924
-1.68709594756365,4.84671328449622,-14.766057342809
-2.84660208504647,4.75101941497996,-20.6541287674197
2.88949641166255,-0.979177504777908,18.967341684887
0.0114376028068364,4.88435636973009,-0.886815839083837
-2.56727818166837,3.96257370710373,-17.4185026677716
-2.94985168846324,1.43605674151331,-11.2837878620688
-2.39658300997689,3.44564620638266,-15.4970820827826
-3.43017808394507,-4.34995180927217,8.5363406302343
-0.292274171952158,-3.60934739466757,-1.32102764710633
-2.35778753180057,-3.96765572950244,2.12511359560931
3.73811069410294,-1.3065220694989,26.7801009118062
3.80948013160378,1.50032626464963,38.2750026272089
-0.0927248480729759,0.356054888106883,-1.48804147832007
-1.51710367528722,-0.952884713187814,-4.83828991436387
2.62596293585375,-2.34829693799838,12.8589552981838
0.16536105889827,0.714278684463352,-0.027736546097369
2.69083553459495,0.691296993754804,21.5549400629678
-2.0800564950332,2.24646033952013,-11.7464118726895
4.94422533549368,3.53804043494165,65.6593600020456
4.36376274563372,-1.79408787749708,32.0322651861345
1.95193277206272,3.48735656123608,19.3767909667107
-3.68538848590106,-1.10650429967791,-1.76695593186022
-1.5401293290779,-1.94571355124936,-3.33199778884011
-1.77748554153368,3.10025193262845,-12.238625842666
0.0850958633236587,-2.64931969810277,-0.792725524357338
-2.91850520996377,4.63357973843813,-20.5979799966474
-0.230925832875073,-1.41463694395497,-1.77462620958767
-3.46657080808654,-4.77751507423818,10.2458534185926
-0.784762918483466,-3.36532677756622,-1.66697809057721
-3.60633821226656,3.59145384980366,-18.9780130162176
1.4294452778995,-2.51831914065406,4.59074078815483
-4.55224093282595,-4.55510795116425,17.6976417150972
-3.00265659578145,2.52591028111055,-14.5817775126462
1.23595736920834,-4.87630914896727,0.680467237337949
0.645210472866893,3.17056108033285,4.6880281325265
3.30718135694042,-1.52741759782657,21.4219083086016
1.37992847943678,-2.43144087959081,4.44863048973046
2.48832006007433,2.2432752721943,23.2153238818097
4.73873846931383,-4.85287206014618,22.152843109051
2.10524015128613,-4.93692887946963,3.56481594991436
-4.45732288295403,4.75139435380697,-24.5973859110269
2.32881715754047,4.65011521009728,26.8967432267717
-1.72242423286662,-3.56382605154067,-0.506955573471927
-0.577703574672341,2.59439356159419,-5.05356688781237
4.71932118758559,3.24461727635935,60.1809894674512
-0.890856552869081,1.77655044710264,-6.2433089738595
1.61724944598973,0.259734189603478,10.1217979747435
1.38487535063177,-4.44239331642166,1.69009548822265
-1.1723521980457,2.1788424346596,-8.04172203143435
2.85839695483446,-1.56785853905603,16.9808558519303
0.833917013369501,1.33339730091393,4.97694534684771
-1.36856656754389,-4.94647956453264,0.799728171137854
0.585535219870508,-4.51792596606538,-0.374877180837424
-2.03355691628531,4.3972345162183,-15.9744575126389
2.33827892458066,3.17832025932148,23.5907422299806
-3.53834441397339,3.49709857953712,-18.5457801019897
-4.64033938245848,4.90680086892098,-25.4381686418328
-2.70717866020277,4.99730061739683,-20.7356625927914
1.76980960415676,-3.55379885295406,4.69172671454995
-4.72483691293746,-3.31965046236292,13.3847063317913
0.75991693418473,-4.43366248393431,0.00784321578315161
1.69089666800573,2.50271309632808,14.545444117457
4.22524103429168,-3.69854392018169,22.351627430639
2.30912027647719,3.33207970485091,23.5718106429334
0.883321047294885,-4.51168324099854,0.211596543566949
2.90529766585678,0.578572868835181,23.6481692618717
3.11002374626696,0.984205221757293,27.2832680445443
4.05868275323883,-0.611106816213578,33.2860307622797
-4.01216549333185,-1.5228520706296,1.14657900845258
1.6888866876252,1.62801733007655,13.046308477753
1.06603805208579,2.08549056435004,7.6898396877868
3.80827209446579,-0.409724158234894,30.9839557395814
0.924022607505322,-0.218828700017184,4.27172815072066
3.94529928918928,1.63737814174965,40.7518297460028
1.48160446900874,-3.67338822223246,3.1606657411667
4.3008163291961,-1.96359143126756,30.5560566519952
1.58494205446914,-1.9589584809728,6.33191590891778
3.88200836256146,2.95740834670141,44.9607146732084
0.381293576210737,-0.422100825235248,0.890908339137809
1.16943350061774,4.09800293389708,11.0070841319848
1.11110325437039,2.85375004634261,8.96087767737536
0.406331850681454,-4.04327784664929,-0.446147743962845
-1.50362187065184,2.93159295339137,-10.6652379039248
3.92478988971561,-3.62788973143324,19.7892201880597
-0.544297518208623,0.309165730141103,-3.59350594234601
1.69939533108845,-4.44209933048114,2.8360382843167
0.682973694056273,-1.43789420137182,1.89927762268123
-2.9760798625648,0.635939375497401,-8.91595433369013
2.86763665266335,-3.10024574166164,12.6711449139626
2.49145065667108,3.99676980450749,27.6223344119855
4.90416952641681,-0.742079773917794,43.9324413625014
4.58691201172769,-3.46945235738531,27.0602491697626
-2.2927172575146,-4.78934561600909,3.77358148135817
4.33501590276137,-3.7029398418963,23.4151392894117
-4.84097787179053,3.23091620579362,-17.4106164616434
-1.84446161612868,1.11552980495617,-8.87782133416055
1.98806963628158,2.68362456932664,18.2280015815702
-2.14023242238909,-2.66160978237167,-1.42410373812016
0.202122882474214,-2.0218873443082,-0.357201626078952
3.12523015541956,4.83942712424323,39.5175378850818
0.0700082909315825,-2.60065846377984,-0.827125038888908
-3.57790973270312,2.17614013701677,-13.8741435841021
-4.78675334015861,0.680735742207617,-5.27927324905109
-1.16069012088701,3.1135265622288,-9.07008856960862
-1.74036586424336,-4.97211114969105,1.98033653835283
4.67822881881148,-3.55944697745144,27.6250615462709
-1.41543966718018,-0.358602846972644,-5.56614819010494
4.72526232013479,4.82543835416436,67.7558776278256
2.61440623318776,-4.343193967361,7.55227773785776
-2.98225743928924,2.90385117055848,-15.677459518237
-0.162108612712473,4.36112096067518,-2.49123913005314
2.59507404640317,1.77977312589064,23.3284225858158
-4.46807665750384,-1.3695080135949,2.74239251761931
-0.636834413744509,-1.23129209736362,-2.99448481722042
3.24075966607779,-4.38221274875104,11.5046232193413
1.02271628566086,4.52559906290844,9.78793389326827
-4.92293186951429,3.90479537658393,-20.6024427590091
2.78301226440817,-2.53193409880623,13.6138149362362
-3.33762140013278,-3.19283877266571,4.10809662478313
-4.73836469929665,-2.6820160378702,10.468646643849
-1.19468326214701,-3.20583136752248,-1.71619513783586
-3.12822272069752,-4.74717233795673,7.99487615346361
1.91228170646355,-1.61581214051694,9.12834185980062
-0.704202156048268,4.65630510821939,-7.30409020008497
1.69529349077493,-1.3339037518017,8.08912912598882
1.83915530098602,0.561793120577931,12.6114935218435
2.19525987980887,-0.983896111138165,12.6355576802612
3.23248982895166,0.80600303132087,28.2168362398831
-2.79990951763466,-0.83680834621191,-4.8170666282373
0.661516063846648,-4.73868554225191,-0.389532785757103
-3.77030276693404,4.30547121213749,-21.8692609043966
0.491242047864944,1.58277178183198,2.47505304032525
-3.37116299197078,-2.18819676432759,0.885692909630833
-1.19331828085706,-0.032201271969825,-5.5041565183492
0.342162512242794,-2.97825900604948,-0.191160837621348
-1.49928041500971,-3.15466163679957,-1.51883790418079
4.82107571326196,-1.47827932378277,39.2212530540077
-0.652279548812658,-0.47454479848966,-3.52639326721381
3.13030628021806,3.00070960307494,33.8434889246791
1.74647763371468,0.106298201717436,10.9682197254426
-4.51542641501874,4.83008288312703,-24.9979402028464
1.44193880259991,2.35618903767318,11.6863619231243
2.17729944968596,-4.42082874011248,5.0016621590298
-4.07518341904506,1.18964149849489,-9.61680450563982
2.75857583153993,-0.832694403361529,18.1055691198842
-1.13211575429887,-4.63686456205323,-0.129425269112062
2.2082817973569,1.28793533192948,17.762041632995
2.16961256694049,-1.74748578807339,10.7639143989746
-3.7195435911417,-3.6385050509125,7.77086471415309
2.90405036881566,4.20581573154777,34.1676611150687
0.196832274086773,0.226470879279077,0.0674810927389695
-4.55509104998782,-1.54450216330588,4.00874720450149
4.2158950981684,-1.62196211749688,31.0152248290324
4.7180317225866,-4.00504125282168,25.9540702671858
1.08647424494848,-4.69418129185215,0.51269043496242
0.88257992407307,2.7227079262957,6.59485429760538
4.89572009304538,1.85418464476243,56.5242447162548
-3.35074917413294,3.16709357546642,-17.138362025108
0.794207726139575,4.37687430763617,7.07795193442412
-0.172940662596375,-4.26417867420241,-1.0973449548567
-1.74226589966565,-0.561567647382617,-5.6974388708003
3.44250311609358,3.40629817917943,39.7895353809509
0.193702946417034,-0.0123485061340034,0.00364362151380337
1.35481270495802,1.79811753099784,10.0456934663094
-1.49537307675928,-4.32310220086947,0.223925894159109
1.10565123846754,0.942391983699054,6.79267771736128
2.89658690802753,-1.55578725039959,17.3666772747105
0.748636303469539,0.809903778135777,3.90996120284981
4.78826774517074,-2.71190089872107,32.8835391238506
-1.88838990405202,4.96528438990936,-16.2523260031864
-0.186581574380398,-4.04976414982229,-1.14248381706058
-1.45833372138441,1.75991184776649,-8.73147015825695
2.47346708551049,2.04283067490906,22.538249286315
-1.75118638668209,-0.263207731768489,-6.22835237576733
0.6035783351399,-0.259290325921029,2.22569645911246
-0.00244928989559412,-2.5508657307364,-1.00599264079767
-2.64499788638204,-1.14127736305818,-4.21029939988018
1.09233085764572,-4.99495329568163,0.198699373421409
1.83591336943209,0.480005014687777,12.4313923710797
1.94195217918605,0.570758159738034,13.5893242142672
-0.0193454907275736,-2.30480784084648,-1.05176556691244
-2.89908824488521,1.15789828822017,-10.4475778889462
4.52301803044975,-4.02956838253886,23.8469718068688
0.927708412054926,2.25436663953587,6.59057985342553
0.847866775002331,1.43521815305576,5.17508573002069
2.52192375482991,4.24946004990488,28.6865324443808
1.30353755550459,-2.90901194093749,3.42489162171052
0.248268360737711,1.79062255425379,0.747533908876507
1.52196450624615,2.65109007013962,12.9610634791179
3.45009526005015,3.42646030243486,39.9752480518518
1.56366993207484,-3.87722897808999,3.20070694404058
-3.7864065147005,-2.67124021658674,4.5192430794779
-3.30011722166091,4.85839514061809,-22.6430859047891
0.239435259718448,-1.27352306386456,-0.050420783365164
3.62965647596866,-3.23314845561981,18.587470283676
1.91162057220936,4.05626556603238,19.9664367755128
4.07280176412314,-0.452579713892192,34.1084555733138
2.01423337915912,0.237089616712183,13.6058568213481
-2.78538904851303,-0.786345519591123,-4.97827489237243
1.03303352370858,-1.78221144014969,3.39124171563709
-3.5979691054672,-0.937970988452435,-2.66967320516316
4.48918946320191,0.174120094161481,42.3804274445741
-0.375058457721025,-0.757898876909167,-2.450367058015
0.163244672585279,-2.61947191786021,-0.584742649523553
-0.974697791971266,0.572309964336455,-5.48128243274457
-4.5122808823362,-1.29763524746522,2.65456906879868
-3.24357823934406,4.9593017459847,-22.782974627591
-1.73837904818356,-2.49878842383623,-2.32609208391369
4.82153866905719,2.77109889313579,59.7158889515355
-0.750775092747062,4.89988427609205,-7.86892329567884
-0.628235174808651,-0.660567514132708,-3.33150469146232
-2.42179446853697,1.63553305435926,-11.2048087990052
-2.55734400823712,-1.41762623563409,-3.62135370510072
-2.26857051951811,3.13036382198334,-14.2978914774813
-3.75399446114898,-2.57472625002265,3.98801019015222
4.07825139118358,-2.77023704256862,24.725668292845
4.54062292119488,0.976801924407482,46.7556603258866
-4.00118289515376,-3.19719966500998,7.79613069673147
1.74964957404882,3.96465960657224,17.746286494101
4.9948747176677,1.26929822843522,55.2631326639259
2.97195823630318,2.57304079830647,30.3392967327172
-1.23827076284215,-2.65888438094407,-2.36562054140038
-2.76397955836728,3.87758169323206,-17.8978713287568
2.02095169108361,0.735827246680856,14.6760755116368
-4.38828471349552,-4.16735040489584,14.6031392368047
4.82436229474843,-2.95662093907595,32.1324724463907
0.963163536507636,3.14886920154095,7.77637767675223
-4.84987398143858,-2.69265372538939,11.3309389724317
2.99128449754789,3.01228497875854,31.9148067921667
0.467475031036884,-1.47906440775841,0.864482379904938
-4.40929304808378,-1.02499565109611,0.914906142155232
4.16761661181226,2.09019681671634,45.918250257419
4.3522007833235,-2.99950801068917,26.6481944612726
4.38421764178202,4.12877612514421,58.2439056662484
-0.839812182821333,-4.84109164681286,-0.428168668543506
2.29750603204593,2.64664908638224,21.8467563681891
-1.63888363633305,0.197888580150902,-6.8327949640515
-1.61736151902005,-1.97004116373137,-3.28468054278882
2.67824944807217,-3.81753243971616,9.33996319679229
-0.490257302299142,-4.33525900822133,-1.08554190289944
-0.506557577755302,-0.938930311240256,-2.8005650450523
-1.15552030038089,4.25850849831477,-10.3631673564593
0.900968993082643,-1.24795677140355,3.19221973616744
1.83089931495488,-1.17824046872556,9.34944920923488
3.41888129711151,1.57615715172142,33.1718500166254
-2.6134601351805,3.80898921983317,-17.1917682790911
1.88274003565311,-3.93297945614904,4.55363233862365
0.356187385041267,1.37345257913694,1.39701286110984
-4.53946748748422,-2.97742978669703,10.4253733454834
-0.843328612390906,-4.18520290404558,-0.975938555834208
2.55156617844477,-3.93233824754134,8.23469958057586
-0.303025746252388,-2.08452144404873,-1.79164046220815
-2.39830827806145,3.73313364805654,-16.1928641249329
-0.334213832393289,3.05139388190582,-3.57918831961661
-1.03676967555657,4.64087456930429,-9.92047503914552
0.288166808895767,0.646478042472154,0.710167668748386
2.98374633770436,0.188590262550861,23.3841794014988
-1.86504648765549,-4.8836856870912,2.26146680036146
-3.7920928071253,-4.09030496608466,9.93031986306347
0.823636571876705,2.063099949155,5.49580463147736
-0.694541609846056,4.69126580050215,-7.24859930271924
-3.80835737101734,1.90259453607723,-12.7839609152316
-4.65609985636547,-2.37423606915399,8.45344681118485
0.910621385555714,-3.13436317257583,1.52812010056417
4.27303879754618,-4.67704350361601,18.6388662043033
4.83900408027694,-1.09538360964507,41.3104151337806
0.241027930751443,-0.545258515048772,0.131811585552727
4.71833291696385,-1.01248861290514,40.0770717498024
-4.97083728201687,-2.9715878306888,13.6263164497801
-2.1314965095371,-4.92524155415595,3.38393000379383
4.09203230403364,1.13166978117079,40.8357191994725
-1.82154879439622,-3.54930106084794,-0.324478893277988
1.10188105842099,3.89893139712512,10.0197058135869
-3.56322261039168,-1.60966829629615,-0.38395121215882
-2.34001165721565,-3.8178018014878,1.70929699024727
-0.275164612103254,3.24127715779468,-3.19199226860604
-2.67583148786798,-4.29553344845772,4.27504037069916
3.50046383216977,1.05994084849954,32.4658508055895
3.30901577370241,0.465772340539843,28.0359122809241
-1.56118507031351,-1.4609118248336,-4.08787279782307
-3.22530581150204,-0.130459924694151,-6.30315832651721
-0.150597642641515,4.53804738586769,-2.41372780174555
-0.761525623966008,4.75434126798064,-7.84825954451952
-3.14885340631008,1.59144619479775,-11.8402200285679
4.21087110415101,0.688821121584624,40.6863279333386
4.67483564279974,0.572045899461955,46.9024870613117
0.371468770317733,-2.57289048982784,0.0395844324914965
-4.95388474315405,-4.54287001863122,21.2764048081134
-0.253692700061947,-1.84195939917117,-1.7368118608648
-3.13781038159505,-1.07035681605339,-3.48462118770624
3.83022683439776,4.24699070863426,49.0887095525784
2.19404235482216,-0.190106201916933,14.3669325699442
1.48607889888808,-2.28544465266168,5.24247391526369
1.03980768471956,2.880872071255,8.27579136318458
1.17464470677078,4.11853309255093,11.0908268178237
-1.27062539337203,1.30792192649096,-7.4005168889258
4.04455851064995,1.32622396573424,40.945236526959
2.77848300989717,-3.83354179095477,9.96095215187451
1.16716373944655,4.18998614186421,11.0884897854791
1.51837497251108,2.27407258935273,12.3502323250501
-3.37325552944094,-2.23570373142138,1.05417519390809
0.543423597700894,4.43922982085496,4.42480943531275
1.10081454738975,0.0124456360936165,5.72956574195699
0.987567724660039,4.50217909412459,9.35933539808701
-4.58245885092765,4.38539240509272,-23.0092453757011
3.31973322667181,4.25581997260451,40.7474817994167
-3.06254448601976,2.98877550289035,-16.0868016375765
-4.06047289725393,-4.24406118458137,12.4179710773441
2.13565572630614,4.96448673075065,24.8417385275334
0.846964162774384,4.41029764246196,7.68753315722966
-0.219214479438961,4.20526645379141,-2.96987270576912
-3.68802842916921,2.05754213500768,-13.4268623396076
3.90549005242065,-1.84409864246845,26.5781939078169
2.91051057400182,-4.88417336484417,7.80818644774848
0.556436970364302,4.2930968478322,4.480644757298
-4.61515908828005,-1.35129759320989,3.4603513370073
1.78893376141787,1.76266581751406,14.2982452008781
3.77543116221204,4.59095818921924,49.4638828836529
1.21711774263531,1.12576029961929,7.9371471472353
3.15451381262392,-4.91920839063823,9.2058156417109
3.96369675174356,-3.99322409648448,18.7014463182806
1.64431840879843,2.12521656649187,13.4199077964715
2.33287351904437,-1.49598790332675,12.6167158865986
-1.2157384539023,-0.809361832216382,-4.61669997866847
-4.82880841940641,4.43069293629378,-23.2216187002817
4.04516668524593,-0.113479483406991,35.1301635119163
3.51249543949962,3.07078644167632,39.686224782069
2.21716238418594,-3.01133931614459,8.3249927010028
-2.22320357337594,-3.11807381222025,-0.241270896830162
1.00573701784015,2.07705816021189,7.12916631818678
2.4052353319712,3.29346841899678,24.732900268121
4.32421806966886,-2.58618224179372,28.1367362809738
0.248270942829549,-0.149974557571113,0.265758850392595
-2.15875582303852,4.64021713007241,-17.1506481613968
-3.95105892326683,0.121624635066837,-5.62497410087761
0.0100827356800437,-1.15264479303733,-0.961106472822162
-0.00534547725692391,-2.16118580428883,-1.0151462425927
-2.10525398608297,0.237938603386283,-7.5950967777186
0.321421935223043,-3.255099223461,-0.335838555190119
0.837289062328637,-1.2329433648847,2.85516829164972
2.75742414407432,0.916453110985458,22.9175585658389
3.31826832611114,-3.49068069830537,15.0192311168739
-4.57464770646766,2.3292445926927,-13.6013103278124
-0.193752918858081,-1.03780698264018,-1.73014626862655
1.19918931741267,-1.7143507883884,4.37817045432668
1.12390656024218,-0.730012445710599,5.0622329805737
-4.95804280275479,-3.19590902421623,14.637428155949
-3.03070408059284,-4.64546576840803,7.11067888172646
3.93672235775739,-4.56434569088742,16.2128329810037
-3.13579617766663,-1.69588927179575,-1.52780012422154
2.45555005036294,4.51194568304345,28.3867847508844
-1.98503961088136,-1.54147550929338,-3.92492585248791
-1.10781578579918,-1.13557603675872,-4.05381405423346
3.52705950383097,4.32022505672649,44.313137107735
-3.31778242951259,4.96194169390947,-23.0438748662992
0.192129104398191,-4.67939155176282,-0.901488193220846
2.44730322156101,1.85417886357754,21.7635470722517
-3.04737342288718,1.59903669264168,-11.8232442552944
0.950894991401583,2.34938089502975,6.89269076765889
-1.31305746268481,-0.0268314220011234,-5.80593621421876
-2.03330962685868,4.32616866193712,-15.8286404833483
4.35966758523136,-4.44438783917576,20.4289857812229
3.46303689526394,-1.82501111645252,21.9877281837371
-1.74339736346155,0.880935627501458,-8.21337330074846
-1.25621936284006,-3.84828292997554,-0.868722196303866
2.62951647397131,2.49919803347439,25.6336216574806
-3.96440848242491,-3.48729660967365,8.7195604635199
2.25970827974379,2.09101284155622,20.1299019393768
-0.364841052796692,2.79575450811535,-3.71110228827956
2.33956472948194,2.75889994576573,22.6260117761287
-0.879770128522068,-2.62343575945124,-2.3168347483088
1.40512367477641,4.10056384513155,13.7617902540257
2.21785757923499,-3.08062833035365,8.17578524666416
4.10946281626821,-2.19822528073564,27.4014736666682
-2.68023685319349,2.6600032299757,-14.3469533633455
1.77563413511962,2.82493853243068,16.0471045451987
2.60658472543582,4.00539221940562,29.2676017365366
-2.69351741997525,3.36077719461173,-16.2648629265084
4.40194706199691,4.69051450956613,61.0342698112462
-3.52921767160296,-3.93937239656225,7.71219169251223
2.13328764075413,-2.12964360369369,9.67421198299415
-2.28060997556895,4.72386555280536,-17.9751629201546
0.835520783439279,-0.134228165261447,3.76354847495652
1.7563597811386,-1.48793011670932,8.25325797236111
2.01507273130119,1.68563766870648,16.5325642700041
-0.481884679757059,-3.44536212272942,-1.51694333104216
3.14936124486849,0.101654778700322,24.9854300954165
2.44719467824325,4.34858571272343,27.8665709984997
0.532775374595076,2.78507467592135,3.43154567648956
4.8371853469871,0.340336260851473,48.2305583900813
3.40470067923889,3.57957577798516,39.8028741940973
4.79055425850675,-2.44842322543263,34.1728770870077
0.358750419691205,4.13439510157332,2.40566993994333
-1.67312906356528,-0.639153653755784,-5.49689790029683
3.88717836234719,3.5432723746635,47.3193791391306
3.87219860451296,1.61708757979795,39.6165993252258
1.37345163151622,-2.01320154825225,4.98859259067762
-4.02056287275627,-3.42754356563091,8.84276585473511
3.4493184229359,-3.44160004984587,16.273215241174
0.557008581236005,-4.14879973512143,-0.215615588541729
1.73068048199639,2.49578153481707,14.9680577303801
-1.31308232434094,-2.36706775380298,-2.73307160317198
2.67287993105128,1.85049148276448,24.4548283279357
-2.25669566774741,4.1135234804824,-16.473773619489
0.589724669698626,-1.80552045814693,1.23163857872947
-0.302333212457597,1.41047467943281,-2.84669403185608
4.35799396131188,-2.6321901823394,28.3110122537307
1.18212087545544,4.74074082449079,11.9121428352191
-2.73317640880123,4.30984896374866,-18.9752062755928
-1.84347723145038,-0.441029416397214,-6.00595016684783
-3.88104474171996,1.03165184147656,-9.34660237601596
-3.60447151586413,2.50645640771836,-15.0645933980208
-3.7393734510988,-2.62546892510727,4.10365534651958
-1.23422093456611,0.724437136668712,-6.54191883736296
1.1107157683,3.5043048276566,9.67955498845822
2.15852330671623,-0.320221330039203,13.7606341950211
3.79123897058889,-3.89455850236118,17.5644858176664
3.86850248789415,-4.35591689543799,16.4569485912519
-4.09553485224023,-3.16946408245713,8.27638207734004
-4.15478334529325,-2.68679292406887,6.65135041303303
3.77617914229631,-0.334430723451078,30.8775543037563
2.57204862544313,3.75789246056229,28.1411593966119
3.68028261698782,-2.23084403667599,22.7357566964523
3.28151538502425,-3.14602840924636,15.8521795206068
-2.27161382557824,-0.247408065479249,-6.63582417323077
3.98366379318759,-1.76733893109486,27.7474120729982
1.50551159866154,1.3527751644142,10.830741867419
-3.42181716114283,1.2829798576422,-10.7903756157033
4.39021016005427,3.13756033079699,53.9995452917632
2.63393283355981,-1.43383093411103,15.3306519643747
3.32352378638461,4.79030624497682,42.5841260398346
-0.999082173220813,-2.54804647993296,-2.45153786261737
1.83049949351698,0.285135428421199,12.0251661206596
2.52871775766835,2.79219383606687,25.0986724224034
-4.93106834823266,1.40206554438919,-8.25358771430646
-1.8689823942259,-2.81447951914743,-1.59160411100721
4.68486819881946,-3.32386647351086,28.800454695534
2.12605983950198,-1.33511632448062,11.3118924401113
2.11587388534099,-0.425656116567552,13.155657064192
-1.0920620476827,-0.958309101406485,-4.22117772282964
-4.44049389101565,3.99396124761552,-21.2196439799209
4.85427895560861,-0.311766769737005,45.3220160875152
-2.47681479202583,-3.76805999549106,2.08332428794186
-0.414576071780175,-3.55516800656915,-1.4271194529262
3.74877048656344,1.49846412008628,37.4145306623001
-0.855738513637334,-0.822274519596249,-3.84275218926329
-1.71835815068334,0.775893481913954,-7.97229890810576
4.66710666194558,-0.00936188502237201,44.0737249877484
-0.604340955615044,2.92597768362612,-5.42476493687241
-3.97011575987563,1.02669712388888,-9.16486608473553
0.216999847907573,4.39925373997539,1.08672556601126
4.31166550843045,-2.26476409705356,29.3838817567436
-4.58763885078952,2.94680359307677,-16.4106346779193
-2.12114719673991,4.7727770335041,-17.2302331787438
4.29321127478033,-0.424160945694894,37.0767068694238
3.28174096997827,2.00093176681548,32.7450684012147
4.10871215397492,4.29995054146275,54.0923353852949
-1.80304013192654,1.06374609749764,-8.68222384626351
-3.58157735550776,-0.714646021369845,-3.52063041671089
0.953029643278569,4.82182455481961,9.2687554527921
-1.42563371686265,0.305467084981501,-6.53122126539901
3.8814623025246,-3.07729545515031,21.5286548156463
-1.37004938907921,0.93892159871757,-7.25958057959603
2.6190711883828,1.82782825781032,23.7421021590739
0.568530026357621,1.22591328807175,2.86284503663789
0.702199451625347,3.16601226571947,5.22725340481701
